0, gpuUtil , 1677506929060099, 0
0, gpuUtil , 1677506929260868, 0
0, gpuUtil , 1677506929462228, 0
0, gpuUtil , 1677506929663369, 0
0, gpuUtil , 1677506929864408, 0
0, gpuUtil , 1677506930065629, 0
0, gpuUtil , 1677506930266842, 0
0, gpuUtil , 1677506930467822, 0
0, gpuUtil , 1677506930669031, 0
0, gpuUtil , 1677506930870301, 0
0, gpuUtil , 1677506931071301, 0
0, gpuUtil , 1677506931272330, 0
0, gpuUtil , 1677506931473690, 0
0, gpuUtil , 1677506931674630, 0
0, gpuUtil , 1677506931875480, 0
0, gpuUtil , 1677506932076330, 0
0, gpuUtil , 1677506932277270, 0
0, gpuUtil , 1677506932478210, 0
0, gpuUtil , 1677506932679150, 0
0, gpuUtil , 1677506932880240, 0
0, gpuUtil , 1677506933081030, 0
0, gpuUtil , 1677506933282241, 0
0, gpuUtil , 1677506933483330, 0
0, gpuUtil , 1677506933684630, 0
0, gpuUtil , 1677506933885751, 0
0, gpuUtil , 1677506934086691, 0
0, gpuUtil , 1677506934287720, 0
0, gpuUtil , 1677506934488750, 0
0, gpuUtil , 1677506934689660, 0
0, gpuUtil , 1677506934890689, 0
0, gpuUtil , 1677506935091618, 0
0, gpuUtil , 1677506935292601, 0
0, gpuUtil , 1677506935493810, 0
0, gpuUtil , 1677506935694869, 0
0, gpuUtil , 1677506935896080, 0
0, gpuUtil , 1677506936097343, 0
0, gpuUtil , 1677506936298529, 0
0, gpuUtil , 1677506936499349, 0
0, gpuUtil , 1677506936700499, 0
0, gpuUtil , 1677506936901590, 0
0, gpuUtil , 1677506937102650, 0
0, gpuUtil , 1677506937303680, 0
0, gpuUtil , 1677506937504499, 0
0, gpuUtil , 1677506937705559, 0
0, gpuUtil , 1677506937907472, 0
0, gpuUtil , 1677506938109523, 0
0, gpuUtil , 1677506938310947, 0
0, gpuUtil , 1677506938512273, 0
0, gpuUtil , 1677506938713757, 0
0, gpuUtil , 1677506938915087, 0
0, gpuUtil , 1677506939116387, 0
0, gpuUtil , 1677506939317953, 0
0, gpuUtil , 1677506939519377, 0
0, gpuUtil , 1677506939720677, 0
0, gpuUtil , 1677506939921809, 0
0, gpuUtil , 1677506940122990, 0
0, gpuUtil , 1677506940324200, 0
0, gpuUtil , 1677506940525349, 0
0, gpuUtil , 1677506940726409, 0
0, gpuUtil , 1677506940927501, 0
0, gpuUtil , 1677506941128531, 0
0, gpuUtil , 1677506941329709, 0
0, gpuUtil , 1677506941530889, 0
0, gpuUtil , 1677506941731949, 0
0, gpuUtil , 1677506941933159, 0
0, gpuUtil , 1677506942134279, 0
0, gpuUtil , 1677506942335459, 0
0, gpuUtil , 1677506942536549, 0
0, gpuUtil , 1677506942737669, 0
0, gpuUtil , 1677506942938999, 0
0, gpuUtil , 1677506943140179, 0
0, gpuUtil , 1677506943341059, 0
0, gpuUtil , 1677506943542089, 0
0, gpuUtil , 1677506943743089, 0
0, gpuUtil , 1677506943944389, 0
0, gpuUtil , 1677506944145419, 0
0, gpuUtil , 1677506944346299, 0
0, gpuUtil , 1677506944547389, 0
0, gpuUtil , 1677506944748299, 0
0, gpuUtil , 1677506944949479, 0
0, gpuUtil , 1677506945150750, 0
0, gpuUtil , 1677506945351839, 0
0, gpuUtil , 1677506945552929, 0
0, gpuUtil , 1677506945753899, 0
0, gpuUtil , 1677506945955019, 0
0, gpuUtil , 1677506946156140, 0
0, gpuUtil , 1677506946357319, 0
0, gpuUtil , 1677506946558261, 0
0, gpuUtil , 1677506946759471, 0
0, gpuUtil , 1677506946960649, 0
0, gpuUtil , 1677506947161858, 0
0, gpuUtil , 1677506947362979, 0
0, gpuUtil , 1677506947564189, 0
0, gpuUtil , 1677506947765489, 0
0, gpuUtil , 1677506947966789, 0
0, gpuUtil , 1677506948167909, 0
0, gpuUtil , 1677506948369179, 0
0, gpuUtil , 1677506948569969, 0
0, gpuUtil , 1677506948770609, 0
0, gpuUtil , 1677506948971699, 0
0, gpuUtil , 1677506949172752, 0
0, gpuUtil , 1677506949373399, 0
0, gpuUtil , 1677506949574279, 0
0, gpuUtil , 1677506949775219, 0
0, gpuUtil , 1677506949976429, 0
0, gpuUtil , 1677506950177248, 0
0, gpuUtil , 1677506950378488, 0
0, gpuUtil , 1677506950579549, 0
0, gpuUtil , 1677506950780579, 0
0, gpuUtil , 1677506950981758, 0
0, gpuUtil , 1677506951182849, 0
0, gpuUtil , 1677506951383939, 0
0, gpuUtil , 1677506951584999, 0
0, gpuUtil , 1677506951786058, 0
0, gpuUtil , 1677506951987090, 0
0, gpuUtil , 1677506952188270, 0
0, gpuUtil , 1677506952389487, 0
0, gpuUtil , 1677506952590329, 0
0, gpuUtil , 1677506952791628, 0
0, gpuUtil , 1677506952992868, 0
0, gpuUtil , 1677506953194198, 0
0, gpuUtil , 1677506953395198, 0
0, gpuUtil , 1677506953596498, 0
0, gpuUtil , 1677506953797497, 0
0, gpuUtil , 1677506953998617, 0
0, gpuUtil , 1677506954199737, 0
0, gpuUtil , 1677506954400947, 0
0, gpuUtil , 1677506954601617, 0
0, gpuUtil , 1677506954802557, 0
0, gpuUtil , 1677506955003767, 0
0, gpuUtil , 1677506955205066, 0
0, gpuUtil , 1677506955406247, 0
0, gpuUtil , 1677506955607006, 0
0, gpuUtil , 1677506955807887, 0
0, gpuUtil , 1677506956008917, 0
0, gpuUtil , 1677506956209736, 0
0, gpuUtil , 1677506956410856, 0
0, gpuUtil , 1677506956611887, 0
0, gpuUtil , 1677506956813096, 0
0, gpuUtil , 1677506957013977, 0
0, gpuUtil , 1677506957214946, 0
0, gpuUtil , 1677506957416159, 0
0, gpuUtil , 1677506957617159, 0
0, gpuUtil , 1677506957818070, 0
0, gpuUtil , 1677506958019216, 0
0, gpuUtil , 1677506958220176, 0
0, gpuUtil , 1677506958421176, 0
0, gpuUtil , 1677506958621996, 0
0, gpuUtil , 1677506958822876, 0
0, gpuUtil , 1677506959023876, 0
0, gpuUtil , 1677506959224906, 0
0, gpuUtil , 1677506959425876, 0
0, gpuUtil , 1677506959626966, 0
0, gpuUtil , 1677506959828146, 0
0, gpuUtil , 1677506960029206, 0
0, gpuUtil , 1677506960230206, 0
0, gpuUtil , 1677506960431177, 0
0, gpuUtil , 1677506960632087, 0
0, gpuUtil , 1677506960832997, 0
0, gpuUtil , 1677506961034057, 0
0, gpuUtil , 1677506961235207, 0
0, gpuUtil , 1677506961436265, 0
0, gpuUtil , 1677506961637440, 0
0, gpuUtil , 1677506961838715, 0
0, gpuUtil , 1677506962039890, 0
0, gpuUtil , 1677506962241185, 0
0, gpuUtil , 1677506962442340, 0
0, gpuUtil , 1677506962643490, 0
0, gpuUtil , 1677506962844552, 0
0, gpuUtil , 1677506963045803, 0
0, gpuUtil , 1677506963246952, 0
0, gpuUtil , 1677506963448091, 0
0, gpuUtil , 1677506963649121, 0
0, gpuUtil , 1677506963850485, 0
0, gpuUtil , 1677506964051601, 0
0, gpuUtil , 1677506964252421, 0
0, gpuUtil , 1677506964453751, 0
0, gpuUtil , 1677506964654541, 0
0, gpuUtil , 1677506964855571, 0
0, gpuUtil , 1677506965056721, 0
0, gpuUtil , 1677506965257841, 0
0, gpuUtil , 1677506965458901, 0
0, gpuUtil , 1677506965659899, 0
0, gpuUtil , 1677506965861080, 0
0, gpuUtil , 1677506966062260, 0
0, gpuUtil , 1677506966263260, 0
0, gpuUtil , 1677506966464259, 0
0, gpuUtil , 1677506966665649, 0
0, gpuUtil , 1677506966866650, 0
0, gpuUtil , 1677506967067710, 0
0, gpuUtil , 1677506967268739, 0
0, gpuUtil , 1677506967469919, 0
0, gpuUtil , 1677506967671100, 0
0, gpuUtil , 1677506967872160, 0
0, gpuUtil , 1677506968073369, 0
0, gpuUtil , 1677506968274249, 0
0, gpuUtil , 1677506968475218, 0
0, gpuUtil , 1677506968676315, 0
0, gpuUtil , 1677506968877668, 0
0, gpuUtil , 1677506969078773, 0
0, gpuUtil , 1677506969279831, 0
0, gpuUtil , 1677506969480962, 0
0, gpuUtil , 1677506969681729, 0
0, gpuUtil , 1677506969882948, 0
0, gpuUtil , 1677506970084089, 0
0, gpuUtil , 1677506970285137, 0
0, gpuUtil , 1677506970486099, 0
0, gpuUtil , 1677506970687135, 0
0, gpuUtil , 1677506970888088, 0
0, gpuUtil , 1677506971089379, 0
0, gpuUtil , 1677506971290531, 0
0, gpuUtil , 1677506971491376, 0
0, gpuUtil , 1677506971692251, 0
0, gpuUtil , 1677506971893414, 0
0, gpuUtil , 1677506972094385, 0
0, gpuUtil , 1677506972295210, 0
0, gpuUtil , 1677506972496324, 0
0, gpuUtil , 1677506972697373, 0
0, gpuUtil , 1677506972898534, 0
0, gpuUtil , 1677506973099708, 0
0, gpuUtil , 1677506973300846, 0
0, gpuUtil , 1677506973501734, 0
0, gpuUtil , 1677506973702818, 0
0, gpuUtil , 1677506973903864, 0
0, gpuUtil , 1677506974105163, 0
0, gpuUtil , 1677506974306393, 0
0, gpuUtil , 1677506974507479, 0
0, gpuUtil , 1677506974708066, 0
0, gpuUtil , 1677506974908967, 0
0, gpuUtil , 1677506975110158, 0
0, gpuUtil , 1677506975311179, 0
0, gpuUtil , 1677506975511976, 0
0, gpuUtil , 1677506975713037, 0
0, gpuUtil , 1677506975913886, 0
0, gpuUtil , 1677506976114826, 0
0, gpuUtil , 1677506976315797, 0
0, gpuUtil , 1677506976516886, 0
0, gpuUtil , 1677506976717856, 0
0, gpuUtil , 1677506976918797, 0
0, gpuUtil , 1677506977119796, 0
0, gpuUtil , 1677506977320407, 0
0, gpuUtil , 1677506977521497, 0
0, gpuUtil , 1677506977722766, 0
0, gpuUtil , 1677506977923856, 0
0, gpuUtil , 1677506978124826, 0
0, gpuUtil , 1677506978325946, 0
0, gpuUtil , 1677506978527066, 0
0, gpuUtil , 1677506978728306, 0
0, gpuUtil , 1677506978929396, 0
0, gpuUtil , 1677506979130576, 0
0, gpuUtil , 1677506979331546, 0
0, gpuUtil , 1677506979532518, 0
0, gpuUtil , 1677506979733638, 0
0, gpuUtil , 1677506979934698, 0
0, gpuUtil , 1677506980135876, 0
0, gpuUtil , 1677506980336786, 0
0, gpuUtil , 1677506980537666, 0
0, gpuUtil , 1677506980738486, 0
0, gpuUtil , 1677506980939696, 0
0, gpuUtil , 1677506981140695, 0
0, gpuUtil , 1677506981341695, 0
0, gpuUtil , 1677506981542845, 0
0, gpuUtil , 1677506981743695, 0
0, gpuUtil , 1677506981944666, 0
0, gpuUtil , 1677506982145666, 0
0, gpuUtil , 1677506982346786, 0
0, gpuUtil , 1677506982547456, 0
0, gpuUtil , 1677506982748456, 0
0, gpuUtil , 1677506982949245, 0
0, gpuUtil , 1677506983150185, 0
0, gpuUtil , 1677506983351335, 0
0, gpuUtil , 1677506983552395, 0
0, gpuUtil , 1677506983753425, 0
0, gpuUtil , 1677506983954695, 0
0, gpuUtil , 1677506984155758, 0
0, gpuUtil , 1677506984356665, 0
0, gpuUtil , 1677506984557695, 0
0, gpuUtil , 1677506984758665, 0
0, gpuUtil , 1677506984959457, 0
0, gpuUtil , 1677506985160487, 0
0, gpuUtil , 1677506985361635, 0
0, gpuUtil , 1677506985562605, 0
0, gpuUtil , 1677506985763695, 0
0, gpuUtil , 1677506985964575, 0
0, gpuUtil , 1677506986165603, 0
0, gpuUtil , 1677506986366815, 0
0, gpuUtil , 1677506986567875, 0
0, gpuUtil , 1677506986769085, 0
0, gpuUtil , 1677506986970025, 0
0, gpuUtil , 1677506987171145, 0
0, gpuUtil , 1677506987371995, 0
0, gpuUtil , 1677506987573205, 0
0, gpuUtil , 1677506987774355, 0
0, gpuUtil , 1677506987975175, 0
0, gpuUtil , 1677506988176205, 0
0, gpuUtil , 1677506988377079, 0
0, gpuUtil , 1677506988578025, 0
0, gpuUtil , 1677506988779475, 0
0, gpuUtil , 1677506988980805, 0
0, gpuUtil , 1677506989181775, 0
0, gpuUtil , 1677506989382775, 0
0, gpuUtil , 1677506989583895, 0
0, gpuUtil , 1677506989784925, 0
0, gpuUtil , 1677506989986075, 0
0, gpuUtil , 1677506990187194, 0
0, gpuUtil , 1677506990388154, 0
0, gpuUtil , 1677506990589227, 0
0, gpuUtil , 1677506990790256, 0
0, gpuUtil , 1677506990991466, 0
0, gpuUtil , 1677506991192705, 0
0, gpuUtil , 1677506991393855, 0
0, gpuUtil , 1677506991595096, 0
0, gpuUtil , 1677506991796366, 0
0, gpuUtil , 1677506991997546, 0
0, gpuUtil , 1677506992198726, 0
0, gpuUtil , 1677506992400115, 0
0, gpuUtil , 1677506992601175, 0
0, gpuUtil , 1677506992802205, 0
0, gpuUtil , 1677506993003145, 0
0, gpuUtil , 1677506993204145, 0
0, gpuUtil , 1677506993405146, 0
0, gpuUtil , 1677506993606355, 0
0, gpuUtil , 1677506993807565, 0
0, gpuUtil , 1677506994008745, 0
0, gpuUtil , 1677506994209925, 0
0, gpuUtil , 1677506994410865, 0
0, gpuUtil , 1677506994611985, 0
0, gpuUtil , 1677506994813105, 0
0, gpuUtil , 1677506995014345, 0
0, gpuUtil , 1677506995215525, 0
0, gpuUtil , 1677506995416615, 0
0, gpuUtil , 1677506995617705, 0
0, gpuUtil , 1677506995818764, 0
0, gpuUtil , 1677506996019783, 0
0, gpuUtil , 1677506996220826, 0
0, gpuUtil , 1677506996421795, 0
0, gpuUtil , 1677506996622765, 0
0, gpuUtil , 1677506996823794, 0
0, gpuUtil , 1677506997024824, 0
0, gpuUtil , 1677506997226035, 0
0, gpuUtil , 1677506997427274, 0
0, gpuUtil , 1677506997628544, 0
0, gpuUtil , 1677506997829604, 0
0, gpuUtil , 1677506998030694, 0
0, gpuUtil , 1677506998231994, 0
0, gpuUtil , 1677506998433204, 0
0, gpuUtil , 1677506998634660, 0
0, gpuUtil , 1677506998836373, 0
0, gpuUtil , 1677506999038077, 0
0, gpuUtil , 1677506999239894, 0
0, gpuUtil , 1677506999441516, 0
0, gpuUtil , 1677506999643151, 0
0, gpuUtil , 1677506999844747, 0
0, gpuUtil , 1677507000046111, 0
0, gpuUtil , 1677507000247441, 0
0, gpuUtil , 1677507000448861, 0
0, gpuUtil , 1677507000650128, 0
0, gpuUtil , 1677507000851233, 0
0, gpuUtil , 1677507001052293, 0
0, gpuUtil , 1677507001253443, 0
0, gpuUtil , 1677507001454346, 0
0, gpuUtil , 1677507001655353, 0
0, gpuUtil , 1677507001856473, 0
0, gpuUtil , 1677507002057475, 0
0, gpuUtil , 1677507002258475, 0
0, gpuUtil , 1677507002459413, 0
0, gpuUtil , 1677507002660442, 0
0, gpuUtil , 1677507002861553, 0
0, gpuUtil , 1677507003062792, 0
0, gpuUtil , 1677507003264063, 0
0, gpuUtil , 1677507003465092, 0
0, gpuUtil , 1677507003666032, 0
0, gpuUtil , 1677507003867213, 0
0, gpuUtil , 1677507004068363, 0
0, gpuUtil , 1677507004269302, 0
0, gpuUtil , 1677507004470422, 0
0, gpuUtil , 1677507004671242, 0
0, gpuUtil , 1677507004872152, 0
0, gpuUtil , 1677507005073032, 0
0, gpuUtil , 1677507005274393, 0
0, gpuUtil , 1677507005475392, 0
0, gpuUtil , 1677507005676542, 0
0, gpuUtil , 1677507005877482, 0
0, gpuUtil , 1677507006078506, 0
0, gpuUtil , 1677507006279957, 0
0, gpuUtil , 1677507006481287, 0
0, gpuUtil , 1677507006682107, 0
0, gpuUtil , 1677507006883075, 0
0, gpuUtil , 1677507007084165, 0
0, gpuUtil , 1677507007285317, 0
0, gpuUtil , 1677507007486237, 0
0, gpuUtil , 1677507007687541, 0
0, gpuUtil , 1677507007888825, 0
0, gpuUtil , 1677507008090097, 0
0, gpuUtil , 1677507008291307, 0
0, gpuUtil , 1677507008492277, 0
0, gpuUtil , 1677507008693635, 0
0, gpuUtil , 1677507008894877, 0
0, gpuUtil , 1677507009096057, 0
0, gpuUtil , 1677507009297357, 0
0, gpuUtil , 1677507009498535, 0
0, gpuUtil , 1677507009699537, 0
0, gpuUtil , 1677507009900867, 0
0, gpuUtil , 1677507010101925, 0
0, gpuUtil , 1677507010303227, 0
0, gpuUtil , 1677507010504290, 0
0, gpuUtil , 1677507010705286, 0
0, gpuUtil , 1677507010906435, 0
0, gpuUtil , 1677507011107586, 0
0, gpuUtil , 1677507011308800, 0
0, gpuUtil , 1677507011509914, 0
0, gpuUtil , 1677507011711154, 0
0, gpuUtil , 1677507011912185, 0
0, gpuUtil , 1677507012113246, 0
0, gpuUtil , 1677507012314546, 0
0, gpuUtil , 1677507012515215, 0
0, gpuUtil , 1677507012716156, 0
0, gpuUtil , 1677507012916946, 0
0, gpuUtil , 1677507013117916, 0
0, gpuUtil , 1677507013319439, 0
0, gpuUtil , 1677507013520633, 0
0, gpuUtil , 1677507013721675, 0
0, gpuUtil , 1677507013922927, 0
0, gpuUtil , 1677507014123964, 0
0, gpuUtil , 1677507014324906, 0
0, gpuUtil , 1677507014526368, 0
0, gpuUtil , 1677507014727708, 0
0, gpuUtil , 1677507014929085, 0
0, gpuUtil , 1677507015130385, 0
0, gpuUtil , 1677507015331513, 0
0, gpuUtil , 1677507015532795, 0
0, gpuUtil , 1677507015733782, 0
0, gpuUtil , 1677507015935146, 0
0, gpuUtil , 1677507016135941, 0
0, gpuUtil , 1677507016337173, 0
0, gpuUtil , 1677507016538263, 0
0, gpuUtil , 1677507016739536, 0
0, gpuUtil , 1677507016940659, 0
0, gpuUtil , 1677507017142046, 0
0, gpuUtil , 1677507017342951, 0
0, gpuUtil , 1677507017544051, 0
0, gpuUtil , 1677507017745226, 0
0, gpuUtil , 1677507017946513, 0
0, gpuUtil , 1677507018147500, 0
0, gpuUtil , 1677507018348632, 0
0, gpuUtil , 1677507018549940, 0
0, gpuUtil , 1677507018750913, 0
0, gpuUtil , 1677507018951972, 0
0, gpuUtil , 1677507019153159, 0
0, gpuUtil , 1677507019354350, 0
0, gpuUtil , 1677507019555171, 0
0, gpuUtil , 1677507019756428, 0
0, gpuUtil , 1677507019957514, 0
0, gpuUtil , 1677507020158903, 0
0, gpuUtil , 1677507020359993, 0
0, gpuUtil , 1677507020561322, 0
0, gpuUtil , 1677507020762473, 0
0, gpuUtil , 1677507020963653, 0
0, gpuUtil , 1677507021164711, 0
0, gpuUtil , 1677507021365682, 0
0, gpuUtil , 1677507021566861, 0
0, gpuUtil , 1677507021767951, 0
0, gpuUtil , 1677507021968862, 0
0, gpuUtil , 1677507022169860, 0
0, gpuUtil , 1677507022371101, 0
0, gpuUtil , 1677507022572161, 0
0, gpuUtil , 1677507022773282, 0
0, gpuUtil , 1677507022973891, 0
0, gpuUtil , 1677507023174922, 0
0, gpuUtil , 1677507023375652, 0
0, gpuUtil , 1677507023576531, 0
0, gpuUtil , 1677507023777531, 0
0, gpuUtil , 1677507023978561, 0
0, gpuUtil , 1677507024179790, 0
0, gpuUtil , 1677507024380743, 0
0, gpuUtil , 1677507024581862, 0
0, gpuUtil , 1677507024783011, 0
0, gpuUtil , 1677507024983981, 0
0, gpuUtil , 1677507025185312, 0
0, gpuUtil , 1677507025386371, 0
0, gpuUtil , 1677507025587611, 0
0, gpuUtil , 1677507025788701, 0
0, gpuUtil , 1677507025989911, 0
0, gpuUtil , 1677507026191092, 0
0, gpuUtil , 1677507026392092, 0
0, gpuUtil , 1677507026593272, 0
0, gpuUtil , 1677507026794182, 0
0, gpuUtil , 1677507026995392, 0
0, gpuUtil , 1677507027196482, 0
0, gpuUtil , 1677507027397542, 0
0, gpuUtil , 1677507027598655, 0
0, gpuUtil , 1677507027799662, 0
0, gpuUtil , 1677507028000812, 0
0, gpuUtil , 1677507028202082, 0
0, gpuUtil , 1677507028403352, 0
0, gpuUtil , 1677507028604592, 0
0, gpuUtil , 1677507028805682, 0
0, gpuUtil , 1677507029006802, 0
0, gpuUtil , 1677507029208102, 0
0, gpuUtil , 1677507029409522, 0
0, gpuUtil , 1677507029610491, 0
0, gpuUtil , 1677507029811433, 0
0, gpuUtil , 1677507030012313, 0
0, gpuUtil , 1677507030213384, 0
0, gpuUtil , 1677507030414432, 0
0, gpuUtil , 1677507030615791, 0
0, gpuUtil , 1677507030816942, 0
0, gpuUtil , 1677507031018031, 0
0, gpuUtil , 1677507031219091, 0
0, gpuUtil , 1677507031420332, 0
0, gpuUtil , 1677507031621573, 0
0, gpuUtil , 1677507031822693, 0
0, gpuUtil , 1677507032023663, 0
0, gpuUtil , 1677507032224723, 0
0, gpuUtil , 1677507032425783, 0
0, gpuUtil , 1677507032626813, 0
0, gpuUtil , 1677507032827852, 0
0, gpuUtil , 1677507033028843, 0
0, gpuUtil , 1677507033229753, 0
0, gpuUtil , 1677507033430993, 0
0, gpuUtil , 1677507033631963, 0
0, gpuUtil , 1677507033833113, 0
0, gpuUtil , 1677507034034173, 0
0, gpuUtil , 1677507034235202, 0
0, gpuUtil , 1677507034436233, 0
0, gpuUtil , 1677507034637322, 0
0, gpuUtil , 1677507034838382, 0
0, gpuUtil , 1677507035039232, 0
0, gpuUtil , 1677507035240202, 0
0, gpuUtil , 1677507035441024, 0
0, gpuUtil , 1677507035642197, 0
0, gpuUtil , 1677507035843202, 0
0, gpuUtil , 1677507036044232, 0
0, gpuUtil , 1677507036245322, 0
0, gpuUtil , 1677507036446682, 0
0, gpuUtil , 1677507036647652, 0
0, gpuUtil , 1677507036848532, 0
0, gpuUtil , 1677507037049622, 0
0, gpuUtil , 1677507037250652, 0
0, gpuUtil , 1677507037451652, 0
0, gpuUtil , 1677507037652502, 0
0, gpuUtil , 1677507037853292, 0
0, gpuUtil , 1677507038054262, 0
0, gpuUtil , 1677507038255472, 0
0, gpuUtil , 1677507038456712, 0
0, gpuUtil , 1677507038657862, 0
0, gpuUtil , 1677507038858802, 0
0, gpuUtil , 1677507039059712, 0
0, gpuUtil , 1677507039260862, 0
0, gpuUtil , 1677507039461922, 0
0, gpuUtil , 1677507039662922, 0
0, gpuUtil , 1677507039863921, 0
0, gpuUtil , 1677507040064951, 0
0, gpuUtil , 1677507040266072, 0
0, gpuUtil , 1677507040467281, 0
0, gpuUtil , 1677507040668274, 0
0, gpuUtil , 1677507040869133, 0
0, gpuUtil , 1677507041070283, 0
0, gpuUtil , 1677507041271281, 0
0, gpuUtil , 1677507041472371, 0
0, gpuUtil , 1677507041673191, 0
0, gpuUtil , 1677507041874311, 0
0, gpuUtil , 1677507042075461, 0
0, gpuUtil , 1677507042276581, 0
0, gpuUtil , 1677507042477941, 0
0, gpuUtil , 1677507042679091, 0
0, gpuUtil , 1677507042880211, 0
0, gpuUtil , 1677507043080971, 0
0, gpuUtil , 1677507043282091, 0
0, gpuUtil , 1677507043483000, 0
0, gpuUtil , 1677507043684059, 0
0, gpuUtil , 1677507043885390, 0
0, gpuUtil , 1677507044086299, 0
0, gpuUtil , 1677507044287570, 0
0, gpuUtil , 1677507044488750, 0
0, gpuUtil , 1677507044689869, 0
0, gpuUtil , 1677507044890809, 0
0, gpuUtil , 1677507045091779, 0
0, gpuUtil , 1677507045292989, 0
0, gpuUtil , 1677507045494140, 0
0, gpuUtil , 1677507045695169, 0
0, gpuUtil , 1677507045895929, 0
0, gpuUtil , 1677507046097109, 0
0, gpuUtil , 1677507046298232, 0
0, gpuUtil , 1677507046499592, 0
0, gpuUtil , 1677507046700681, 0
0, gpuUtil , 1677507046901529, 0
0, gpuUtil , 1677507047102230, 0
0, gpuUtil , 1677507047303260, 0
0, gpuUtil , 1677507047504459, 0
0, gpuUtil , 1677507047705280, 0
0, gpuUtil , 1677507047906279, 0
0, gpuUtil , 1677507048107159, 0
0, gpuUtil , 1677507048308099, 0
0, gpuUtil , 1677507048509489, 0
0, gpuUtil , 1677507048710100, 0
0, gpuUtil , 1677507048911129, 0
0, gpuUtil , 1677507049112009, 0
0, gpuUtil , 1677507049312680, 0
0, gpuUtil , 1677507049513529, 0
0, gpuUtil , 1677507049714679, 0
0, gpuUtil , 1677507049915319, 0
0, gpuUtil , 1677507050116199, 0
0, gpuUtil , 1677507050316929, 0
0, gpuUtil , 1677507050517750, 0
0, gpuUtil , 1677507050718629, 0
0, gpuUtil , 1677507050919443, 0
0, gpuUtil , 1677507051120414, 0
0, gpuUtil , 1677507051321593, 0
0, gpuUtil , 1677507051522444, 0
0, gpuUtil , 1677507051723606, 0
0, gpuUtil , 1677507051924726, 0
0, gpuUtil , 1677507052125658, 0
0, gpuUtil , 1677507052326833, 0
0, gpuUtil , 1677507052527834, 0
0, gpuUtil , 1677507052728834, 0
0, gpuUtil , 1677507052929834, 0
0, gpuUtil , 1677507053131137, 0
0, gpuUtil , 1677507053332254, 0
0, gpuUtil , 1677507053533464, 0
0, gpuUtil , 1677507053734731, 0
0, gpuUtil , 1677507053935707, 0
0, gpuUtil , 1677507054136584, 0
0, gpuUtil , 1677507054337734, 0
0, gpuUtil , 1677507054538823, 0
0, gpuUtil , 1677507054739883, 0
0, gpuUtil , 1677507054940943, 0
0, gpuUtil , 1677507055141793, 0
0, gpuUtil , 1677507055343064, 0
0, gpuUtil , 1677507055544213, 0
0, gpuUtil , 1677507055745304, 0
0, gpuUtil , 1677507055946484, 0
0, gpuUtil , 1677507056147693, 0
0, gpuUtil , 1677507056348724, 0
0, gpuUtil , 1677507056549784, 0
0, gpuUtil , 1677507056750784, 0
0, gpuUtil , 1677507056951754, 0
0, gpuUtil , 1677507057152723, 0
0, gpuUtil , 1677507057354050, 0
0, gpuUtil , 1677507057555430, 0
0, gpuUtil , 1677507057756052, 0
0, gpuUtil , 1677507057958780, 0
0, gpuUtil , 1677507058159910, 0
0, gpuUtil , 1677507058361894, 0
0, gpuUtil , 1677507058563557, 0
0, gpuUtil , 1677507058764929, 0
0, gpuUtil , 1677507058966203, 0
0, gpuUtil , 1677507059167527, 0
0, gpuUtil , 1677507059369042, 0
0, gpuUtil , 1677507059570228, 0
0, gpuUtil , 1677507059772219, 0
0, gpuUtil , 1677507059974178, 0
0, gpuUtil , 1677507060176379, 0
0, gpuUtil , 1677507060377528, 0
0, gpuUtil , 1677507060578921, 0
0, gpuUtil , 1677507060780047, 0
0, gpuUtil , 1677507060981370, 0
0, gpuUtil , 1677507061182315, 0
0, gpuUtil , 1677507061383883, 0
0, gpuUtil , 1677507061585331, 0
0, gpuUtil , 1677507061786578, 0
0, gpuUtil , 1677507061987600, 0
0, gpuUtil , 1677507062188901, 0
0, gpuUtil , 1677507062389968, 0
0, gpuUtil , 1677507062591403, 0
0, gpuUtil , 1677507062792568, 0
0, gpuUtil , 1677507062993551, 0
0, gpuUtil , 1677507063194768, 0
0, gpuUtil , 1677507063395807, 0
0, gpuUtil , 1677507063596928, 0
0, gpuUtil , 1677507063797768, 0
0, gpuUtil , 1677507063998941, 0
0, gpuUtil , 1677507064200057, 0
0, gpuUtil , 1677507064400925, 0
0, gpuUtil , 1677507064602221, 0
0, gpuUtil , 1677507064803580, 0
0, gpuUtil , 1677507065004759, 0
0, gpuUtil , 1677507065206029, 0
0, gpuUtil , 1677507065407120, 0
0, gpuUtil , 1677507065608480, 0
0, gpuUtil , 1677507065809569, 0
0, gpuUtil , 1677507066010899, 0
0, gpuUtil , 1677507066212109, 0
0, gpuUtil , 1677507066413259, 0
0, gpuUtil , 1677507066614379, 0
0, gpuUtil , 1677507066815230, 0
0, gpuUtil , 1677507067016020, 0
0, gpuUtil , 1677507067217140, 0
0, gpuUtil , 1677507067417899, 0
0, gpuUtil , 1677507067618990, 0
0, gpuUtil , 1677507067820110, 0
0, gpuUtil , 1677507068021259, 0
0, gpuUtil , 1677507068222499, 0
0, gpuUtil , 1677507068423229, 0
0, gpuUtil , 1677507068624259, 0
0, gpuUtil , 1677507068825291, 0
0, gpuUtil , 1677507069026321, 0
0, gpuUtil , 1677507069227471, 0
0, gpuUtil , 1677507069428709, 0
0, gpuUtil , 1677507069629919, 0
